run_id,sweep,iteration,candidate,model_id,model,suite,task_id,score,passed,error,latency_ms,tokens_generated,tokens_prompt,run_json,policy_json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,dataextract,de-01,100,true,,6723.982499999693,125,410,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,dataextract,de-02,100,true,,7722.212167020189,189,491,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,dataextract,de-03,92,true,,5598.703875002684,135,512,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,dataextract,de-04,86,true,,3884.122167015448,76,554,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,dataextract,de-05,86,true,,8302.947290998418,199,602,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,dataextract,de-06,87,true,,8269.721458986169,193,529,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,dataextract,de-07,76,false,location: mismatch | note: mismatch | location: mismatch | note: mismatch | note: mismatch,15415.01625001547,356,512,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,dataextract,de-08,100,true,,5173.966750007821,112,547,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,dataextract,de-09,90,true,,5219.262500002515,106,600,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,dataextract,de-10,70,false,cuisine_type: expected string | neighborhood: expected null | visit_duration: expected string,4245.926542003872,88,460,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,dataextract,de-11,100,true,,3891.045333002694,77,493,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,dataextract,de-12,93,true,,8895.929874997819,184,583,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,dataextract,de-13,92,true,,19532.93750001467,464,819,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,dataextract,de-14,0,false,Invalid JSON: Invalid \uXXXX escape: line 1 column 524 (char 523),22017.92591699632,512,639,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,dataextract,de-15,100,true,,3410.3342500166036,69,434,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,instructfollow,if-01,100,true,,2543.4973330120556,43,139,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,instructfollow,if-02,100,true,,1234.7212079912424,18,147,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,instructfollow,if-03,0,false,three_paragraphs; one_sentence_each; coffee_start_question_end_under_60_words,2645.745917019667,48,147,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,instructfollow,if-04,100,true,,1239.1022500232793,19,139,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,instructfollow,if-05,33.3,false,format_and_sorted_heaviest_to_lightest; at_least_one_under_1kg,2296.3940420013387,36,187,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,instructfollow,if-06,100,true,,1836.1587919935118,32,192,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,instructfollow,if-07,100,true,,2076.3507499941625,27,173,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,instructfollow,if-08,50,false,allowed_items_unique_starts,1349.0003749902826,20,166,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,instructfollow,if-09,100,true,,2528.021208010614,44,171,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,instructfollow,if-10,66.7,false,exactly_50_words_humanity_to_stars,2508.9250419987366,58,156,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,instructfollow,if-11,100,true,,3818.7250000191852,69,196,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,instructfollow,if-12,0,false,exact_impossible_line,2229.498583008535,28,147,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,instructfollow,if-13,100,true,,961.2516250053886,11,141,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,instructfollow,if-14,0,false,two_sentences; all_caps_rain_bang,1996.2245830101892,31,173,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,instructfollow,if-15,50,false,city_constraints,1366.613917023642,11,241,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-01,100,true,,8752.413040987449,214,183,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-02,100,true,,7771.032916993136,190,173,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-03,100,true,,13185.30554199242,322,215,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-04,100,true,,30934.839333000127,771,240,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-05,100,true,,22361.048082995694,555,271,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-06,0,false,missing switch; missing stay,34921.43854202004,896,288,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-07,100,true,,15895.523958984995,410,193,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-08,0,false,"fill_time expected 7.2, got 9 minutes",14962.32720799162,352,221,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-09,100,true,,15540.764249977656,393,169,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-10,100,true,,9500.110583991045,232,174,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-11,100,true,,13489.770292013418,327,188,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-12,0,false,"person expected son, got son or daughter",6132.165374991018,132,198,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-13,0,false,"amount expected 5718.96, got 5721.35; interest expected 718.96, got 721.35",14959.267792000901,368,194,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-14,100,true,,12573.352999985218,310,247,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,reasonmath,rm-15,100,true,,25210.154667001916,641,210,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,speed,speed-short-001,53.65,true,,433.29404201358557,8,15,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,speed,speed-short-002,54.83,true,,1724.9305000004824,34,16,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,speed,speed-short-003,55.66,true,,1163.016083999537,24,19,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
extra5-i01,gemma4-fastify-optimization-extra5,1,reasonmath-896-instruction-640-coding-128,gemma-4-E4B-it-qat-UD-Q4_K_XL,E4B,speed,speed-medium-001,58.43,true,,6320.218249980826,152,20,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/run-json/gemma-4-E4B-it-qat-UD-Q4_K_XL-gemma4-harness-optimized.run.json,results/benchloop/gemma4-fastify-optimization-extra5/iteration-01/policy.json
